rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00704697	0.00156799	-0.00708808	-0.231873	-0.274555	-0.275924	0.0533391	0.08863959999999999
-0.00795669	0.0014496	-0.00716636	-0.24697	-0.274253	-0.272462	0.0514085	0.07418050000000004
-0.00739079	0.00154059	-0.00747975	-0.25087	-0.255769	-0.271188	0.0428348	0.07217200000000001
-0.00798367	0.00179858	-0.00747909	-0.252487	-0.304109	-0.288404	0.0677241	0.10974950000000003
-0.00753649	0.00173634	-0.00788932	-0.276005	-0.251525	-0.26312	0.0740084	0.14736849999999999
-0.0075901199999999	0.00194818	-0.0079861099999999	-0.282842	-0.312579	-0.267071	0.0643545	0.08995499999999
-0.008302	0.00188471	-0.0081574	-0.285128	-0.294344	-0.251727	0.0429148	0.08319700000001007
-0.00778395	0.00202079	-0.00800162	-0.275362	-0.288208	-0.270805	0.0400342	0.07547550000000007
-0.0086549899999999	0.00192165	-0.00840852	-0.289684	-0.325222	-0.270906	0.0728612	0.12029099999999497
-0.00813547	0.00226476	-0.0079880999999999	-0.289476	-0.286424	-0.256363	0.0620406	0.1177014999999999
-0.0088997899999999	0.0021287	-0.0079881099999999	-0.294482	-0.336994	-0.25418	0.073952	0.10277849999999503
-0.00837563	0.00217536	-0.00823068	-0.297798	-0.302888	-0.251943	0.0509855	0.08032850000000007
-0.00888583	0.00192263	-0.00841186	-0.289477	-0.350524	-0.270979	0.0661964	0.1221985000000001
-0.0083304699999999	0.00189173	-0.00841186	-0.307191	-0.315847	-0.265517	0.0543066	0.08716600000000505
-0.0089170199999999	0.00167248	-0.00841185	-0.30725	-0.363564	-0.267638	0.0649867	0.09018750000000002
-0.00864089	0.0021484	-0.00841185	-0.307118	-0.320615	-0.265345	0.0552057	0.08297649999999505
-0.00919323	0.00227187	-0.00852287	-0.303272	-0.36721	-0.297568	0.0689285	0.12200550000000002
-0.00875414	0.00215843	-0.0086627	-0.309323	-0.320801	-0.282921	0.0593532	0.10172500000000005
-0.0089170199999999	0.00221227	-0.00884472	-0.319963	-0.348024	-0.30241	0.0397579	0.07728899999999501
-0.00974548	0.00204179	-0.00884472	-0.32092	-0.375407	-0.30224	0.0588851	0.078457000000005
