rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00656356	0.00115444	-0.000415865	-0.00467011	-0.0570708	0.189087	0.0281017	0.05865751400000001
-0.00675282	0.00122499	-0.00021482	-0.01681	-0.0398359	0.214714	0.0361008	0.07804453999999994
-0.0071895	0.00149155	-8.8337e-05	0.00957276	-0.0578047	0.210711	0.0420401	0.08984070999999998
-0.00736693	0.00132758	-0.000180611	-0.000970701	-0.0607472	0.209714	0.0170752	0.036166660999999996
-0.00718382	0.00122499	-0.000113929	-0.00160177	-0.0587383	0.210801	0.0113333	0.021346068999999992
-0.00740125	0.00156259	0.000154382	0.0196593	-0.0780447999999999	0.212653	0.0385442	0.08358661999999993
-0.0076378	0.001225	-0.000187321	0.0135888	-0.0761406	0.223303	0.0297083	0.06441684999999991
-0.00770658	0.00157991	-0.000398095	-0.00245867	-0.0682105	0.236471	0.0318829	0.06886877
-0.00771993	0.001225	-0.000398095	0.00377328	-0.074619	0.226008	0.0232979	0.04151644999999999
-0.00771993	0.001225	-0.000398095	0.00786433	-0.0838468	0.234296	0.0130602	0.02160685000000001
-0.00788013	0.001225	-0.000398095	0.00647091	-0.0831449999999999	0.244584	0.0134452	0.02039322000000014
-0.008224	0.001225	0.000169438	0.0198556	-0.0905172	0.229626	0.0404596	0.08128504000000009
-0.00842728	0.001225	-0.000321388	0.00415691	-0.0893497999999999	0.243117	0.0346754	0.06506239000000012
-0.008224	0.00128189	-0.000398095	0.00530585	-0.0847952	0.225992	0.021382	0.039672389999999905
-0.00863066	0.001225	-0.000398095	0.0125895	-0.0957733	0.240011	0.0288672	0.055458249999999994
-0.00919407	0.0010066	-0.0001939	0.00696279	-0.100124	0.244026	0.0334524	0.06329266
-0.00970696	0.000900506	1.94205e-05	0.0322746	-0.103358	0.254698	0.0405043	0.080833035
-0.00943728	0.001225	9.9405e-05	0.0321464	-0.0998034	0.25262	0.0220857	0.039468725000000045
-0.00971389	0.00109011	-5.97965e-05	0.0113035	-0.115325	0.25469	0.0314523	0.066969575
